,reductant_C,temperature,catalyst_C,cat2lig,concentration,solvent_dielectric constant,reductant_n_carbons,reductant_n_beta_H,reductant_metal,reductant_isTurbo,ligand_fmo_eta_boltz,ligand_nbo_P_rc_boltz,ligand_nmrtens_szz_P_boltz,ligand_efg_amp_P_boltz,ligand_efgtens_xx_P_boltz,ligand_efgtens_yy_P_boltz,ligand_E_solv_cds_boltz,ligand_nbo_lp_P_percent_s_boltz,ligand_nbo_lp_P_occ_boltz,ligand_nbo_bd_e_avg_boltz,ligand_nbo_bds_e_avg_boltz,ligand_nbo_bd_occ_avg_boltz,ligand_nbo_bds_occ_avg_boltz,ligand_E_solv_total_boltz,ligand_E_solv_elstat_boltz,ligand_E_oxidation_boltz,ligand_E_reduction_boltz,ligand_fukui_p_boltz,ligand_fukui_m_boltz,ligand_vbur_ratio_vbur_vtot_boltz,ligand_Pint_P_min_boltz,ligand_dipolemoment_boltz,ligand_dipolemoment_delta,ligand_qpole_amp_boltz,ligand_qpoletens_yy_boltz,ligand_qpoletens_yy_max,ligand_pyr_P_boltz,ligand_pyr_P_delta,ligand_vbur_qvbur_min_vburminconf,ligand_vbur_max_delta_qvtot_boltz,ligand_vbur_ovbur_min_boltz,ligand_vbur_ovbur_min_delta,ligand_vbur_ovbur_min_vburminconf,ligand_vbur_ovtot_min_min,ligand_vbur_far_vbur_boltz,ligand_vbur_far_vbur_min,ligand_sterimol_B1_boltz,ligand_sterimol_B1_min,ligand_sterimol_B5_boltz,ligand_sterimol_B5_delta,ligand_sterimol_L_boltz,ligand_sterimol_L_min,ligand_sterimol_L_delta,ligand_sterimol_burB5_boltz,ligand_sterimol_burB5_min,ligand_sterimol_burL_boltz,ligand_sterimol_burL_min,z%
279,-0.484452141651805,-1.1463131406290938,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,-1.1508965955156856,2.780370740816478,0,1,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.24
280,-0.484452141651805,-1.1463131406290938,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-0.2916569180761554,-1.2783819659034692,-0.4142498820955883,-0.7221476209179948,0.2381540955441992,0.555433920386242,-0.4916680221510376,-0.1657740574436833,0.8491929902171015,0.719776287502958,0.7511019155265904,0.1824507386532177,-0.2910235171399012,-0.1758286477378361,0.3535697776419507,-1.2151750826983194,0.844527660670959,0.3671727148420038,-1.3396609908551245,-0.4692908804798827,0.5337081002612116,1.6022925289684045,-0.0356049810558356,1.411054631670954,-1.2084569467069544,-0.4361596020158617,-0.0110638943500209,0.9327396412191444,-1.4176990312224562,0.263578517425106,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.499772743124969,-0.1527411896610949,0.0390214525746975,-0.1799837653585057,1.4506476649289015,-0.2817719130628149,0.5696464818584195,0.4574349734267313,-0.2844767588974448,-0.1063961348505042,-0.2470778201731493,0.809969129325988,0.1902574293124393,0.66
281,-0.484452141651805,-1.1463131406290938,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,-1.1508965955156856,-0.446726234135981,1,0,-0.2916569180761554,-1.2783819659034692,-0.4142498820955883,-0.7221476209179948,0.2381540955441992,0.555433920386242,-0.4916680221510376,-0.1657740574436833,0.8491929902171015,0.719776287502958,0.7511019155265904,0.1824507386532177,-0.2910235171399012,-0.1758286477378361,0.3535697776419507,-1.2151750826983194,0.844527660670959,0.3671727148420038,-1.3396609908551245,-0.4692908804798827,0.5337081002612116,1.6022925289684045,-0.0356049810558356,1.411054631670954,-1.2084569467069544,-0.4361596020158617,-0.0110638943500209,0.9327396412191444,-1.4176990312224562,0.263578517425106,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.499772743124969,-0.1527411896610949,0.0390214525746975,-0.1799837653585057,1.4506476649289015,-0.2817719130628149,0.5696464818584195,0.4574349734267313,-0.2844767588974448,-0.1063961348505042,-0.2470778201731493,0.809969129325988,0.1902574293124393,0.81
282,-0.484452141651805,-1.1463131406290938,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,0.7183448549191862,1.9735964970783637,1,0,-0.2916569180761554,-1.2783819659034692,-0.4142498820955883,-0.7221476209179948,0.2381540955441992,0.555433920386242,-0.4916680221510376,-0.1657740574436833,0.8491929902171015,0.719776287502958,0.7511019155265904,0.1824507386532177,-0.2910235171399012,-0.1758286477378361,0.3535697776419507,-1.2151750826983194,0.844527660670959,0.3671727148420038,-1.3396609908551245,-0.4692908804798827,0.5337081002612116,1.6022925289684045,-0.0356049810558356,1.411054631670954,-1.2084569467069544,-0.4361596020158617,-0.0110638943500209,0.9327396412191444,-1.4176990312224562,0.263578517425106,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.499772743124969,-0.1527411896610949,0.0390214525746975,-0.1799837653585057,1.4506476649289015,-0.2817719130628149,0.5696464818584195,0.4574349734267313,-0.2844767588974448,-0.1063961348505042,-0.2470778201731493,0.809969129325988,0.1902574293124393,0.67
283,-0.484452141651805,-1.1463131406290938,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,-1.1508965955156856,2.780370740816478,0,0,-0.2916569180761554,-1.2783819659034692,-0.4142498820955883,-0.7221476209179948,0.2381540955441992,0.555433920386242,-0.4916680221510376,-0.1657740574436833,0.8491929902171015,0.719776287502958,0.7511019155265904,0.1824507386532177,-0.2910235171399012,-0.1758286477378361,0.3535697776419507,-1.2151750826983194,0.844527660670959,0.3671727148420038,-1.3396609908551245,-0.4692908804798827,0.5337081002612116,1.6022925289684045,-0.0356049810558356,1.411054631670954,-1.2084569467069544,-0.4361596020158617,-0.0110638943500209,0.9327396412191444,-1.4176990312224562,0.263578517425106,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.499772743124969,-0.1527411896610949,0.0390214525746975,-0.1799837653585057,1.4506476649289015,-0.2817719130628149,0.5696464818584195,0.4574349734267313,-0.2844767588974448,-0.1063961348505042,-0.2470778201731493,0.809969129325988,0.1902574293124393,0.45
284,-0.484452141651805,-1.1463131406290938,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,0.7183448549191862,-0.446726234135981,0,0,-0.2916569180761554,-1.2783819659034692,-0.4142498820955883,-0.7221476209179948,0.2381540955441992,0.555433920386242,-0.4916680221510376,-0.1657740574436833,0.8491929902171015,0.719776287502958,0.7511019155265904,0.1824507386532177,-0.2910235171399012,-0.1758286477378361,0.3535697776419507,-1.2151750826983194,0.844527660670959,0.3671727148420038,-1.3396609908551245,-0.4692908804798827,0.5337081002612116,1.6022925289684045,-0.0356049810558356,1.411054631670954,-1.2084569467069544,-0.4361596020158617,-0.0110638943500209,0.9327396412191444,-1.4176990312224562,0.263578517425106,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.499772743124969,-0.1527411896610949,0.0390214525746975,-0.1799837653585057,1.4506476649289015,-0.2817719130628149,0.5696464818584195,0.4574349734267313,-0.2844767588974448,-0.1063961348505042,-0.2470778201731493,0.809969129325988,0.1902574293124393,0.52
285,-0.484452141651805,-1.1463131406290938,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,-1.1508965955156856,2.780370740816478,0,1,-0.2916569180761554,-1.2783819659034692,-0.4142498820955883,-0.7221476209179948,0.2381540955441992,0.555433920386242,-0.4916680221510376,-0.1657740574436833,0.8491929902171015,0.719776287502958,0.7511019155265904,0.1824507386532177,-0.2910235171399012,-0.1758286477378361,0.3535697776419507,-1.2151750826983194,0.844527660670959,0.3671727148420038,-1.3396609908551245,-0.4692908804798827,0.5337081002612116,1.6022925289684045,-0.0356049810558356,1.411054631670954,-1.2084569467069544,-0.4361596020158617,-0.0110638943500209,0.9327396412191444,-1.4176990312224562,0.263578517425106,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.499772743124969,-0.1527411896610949,0.0390214525746975,-0.1799837653585057,1.4506476649289015,-0.2817719130628149,0.5696464818584195,0.4574349734267313,-0.2844767588974448,-0.1063961348505042,-0.2470778201731493,0.809969129325988,0.1902574293124393,0.43
293,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,-1.1508965955156856,-0.446726234135981,1,0,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.23
294,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,0.7183448549191862,1.9735964970783637,1,0,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.48
295,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,-1.1508965955156856,2.780370740816478,0,0,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.29
296,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,0.7183448549191862,-0.446726234135981,0,0,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.3
297,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,-1.1508965955156856,2.780370740816478,0,1,-0.3305392924482694,-0.1652517729162014,-0.1132035621924486,0.2729430811816511,0.5294950415314258,-0.9855013420802188,0.7926506013425316,-0.4362558401427692,-0.7612043696884859,-0.3879295169080602,0.0391150304154737,-0.3312187229425195,-0.096293983667389,0.4500983405529735,-0.3272250557270151,0.5559850964538466,-0.73577361451774,-0.492215601778225,-0.1610239656199949,-0.4136235021774327,-1.44286319777782,-1.117631190294641,-0.7489832218222748,-0.4432918273890021,-0.8516859889246425,-1.1258305249490936,0.2576295134498479,-1.1100740209423117,0.1635020703552915,-0.6654738141915651,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.541940396041706,-0.1527411896610949,0.0159628879428274,0.6433969734081288,-0.3603922594978495,-0.8199594920467802,-0.8268120667239456,-0.2691116318350039,-0.885323243007252,-0.7829325469651098,-0.2006268892934664,-0.7859530867160494,0.3131061904846837,0.29
298,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,0.7183448549191862,-0.446726234135981,1,0,-0.2916569180761554,-1.2783819659034692,-0.4142498820955883,-0.7221476209179948,0.2381540955441992,0.555433920386242,-0.4916680221510376,-0.1657740574436833,0.8491929902171015,0.719776287502958,0.7511019155265904,0.1824507386532177,-0.2910235171399012,-0.1758286477378361,0.3535697776419507,-1.2151750826983194,0.844527660670959,0.3671727148420038,-1.3396609908551245,-0.4692908804798827,0.5337081002612116,1.6022925289684045,-0.0356049810558356,1.411054631670954,-1.2084569467069544,-0.4361596020158617,-0.0110638943500209,0.9327396412191444,-1.4176990312224562,0.263578517425106,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.499772743124969,-0.1527411896610949,0.0390214525746975,-0.1799837653585057,1.4506476649289015,-0.2817719130628149,0.5696464818584195,0.4574349734267313,-0.2844767588974448,-0.1063961348505042,-0.2470778201731493,0.809969129325988,0.1902574293124393,0.8
299,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,-1.1508965955156856,-0.446726234135981,1,0,-0.2916569180761554,-1.2783819659034692,-0.4142498820955883,-0.7221476209179948,0.2381540955441992,0.555433920386242,-0.4916680221510376,-0.1657740574436833,0.8491929902171015,0.719776287502958,0.7511019155265904,0.1824507386532177,-0.2910235171399012,-0.1758286477378361,0.3535697776419507,-1.2151750826983194,0.844527660670959,0.3671727148420038,-1.3396609908551245,-0.4692908804798827,0.5337081002612116,1.6022925289684045,-0.0356049810558356,1.411054631670954,-1.2084569467069544,-0.4361596020158617,-0.0110638943500209,0.9327396412191444,-1.4176990312224562,0.263578517425106,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.499772743124969,-0.1527411896610949,0.0390214525746975,-0.1799837653585057,1.4506476649289015,-0.2817719130628149,0.5696464818584195,0.4574349734267313,-0.2844767588974448,-0.1063961348505042,-0.2470778201731493,0.809969129325988,0.1902574293124393,0.81
300,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,0.7183448549191862,1.9735964970783637,1,0,-0.2916569180761554,-1.2783819659034692,-0.4142498820955883,-0.7221476209179948,0.2381540955441992,0.555433920386242,-0.4916680221510376,-0.1657740574436833,0.8491929902171015,0.719776287502958,0.7511019155265904,0.1824507386532177,-0.2910235171399012,-0.1758286477378361,0.3535697776419507,-1.2151750826983194,0.844527660670959,0.3671727148420038,-1.3396609908551245,-0.4692908804798827,0.5337081002612116,1.6022925289684045,-0.0356049810558356,1.411054631670954,-1.2084569467069544,-0.4361596020158617,-0.0110638943500209,0.9327396412191444,-1.4176990312224562,0.263578517425106,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.499772743124969,-0.1527411896610949,0.0390214525746975,-0.1799837653585057,1.4506476649289015,-0.2817719130628149,0.5696464818584195,0.4574349734267313,-0.2844767588974448,-0.1063961348505042,-0.2470778201731493,0.809969129325988,0.1902574293124393,0.72
301,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,-1.1508965955156856,2.780370740816478,0,0,-0.2916569180761554,-1.2783819659034692,-0.4142498820955883,-0.7221476209179948,0.2381540955441992,0.555433920386242,-0.4916680221510376,-0.1657740574436833,0.8491929902171015,0.719776287502958,0.7511019155265904,0.1824507386532177,-0.2910235171399012,-0.1758286477378361,0.3535697776419507,-1.2151750826983194,0.844527660670959,0.3671727148420038,-1.3396609908551245,-0.4692908804798827,0.5337081002612116,1.6022925289684045,-0.0356049810558356,1.411054631670954,-1.2084569467069544,-0.4361596020158617,-0.0110638943500209,0.9327396412191444,-1.4176990312224562,0.263578517425106,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.499772743124969,-0.1527411896610949,0.0390214525746975,-0.1799837653585057,1.4506476649289015,-0.2817719130628149,0.5696464818584195,0.4574349734267313,-0.2844767588974448,-0.1063961348505042,-0.2470778201731493,0.809969129325988,0.1902574293124393,0.55
302,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,0.7183448549191862,-0.446726234135981,0,0,-0.2916569180761554,-1.2783819659034692,-0.4142498820955883,-0.7221476209179948,0.2381540955441992,0.555433920386242,-0.4916680221510376,-0.1657740574436833,0.8491929902171015,0.719776287502958,0.7511019155265904,0.1824507386532177,-0.2910235171399012,-0.1758286477378361,0.3535697776419507,-1.2151750826983194,0.844527660670959,0.3671727148420038,-1.3396609908551245,-0.4692908804798827,0.5337081002612116,1.6022925289684045,-0.0356049810558356,1.411054631670954,-1.2084569467069544,-0.4361596020158617,-0.0110638943500209,0.9327396412191444,-1.4176990312224562,0.263578517425106,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.499772743124969,-0.1527411896610949,0.0390214525746975,-0.1799837653585057,1.4506476649289015,-0.2817719130628149,0.5696464818584195,0.4574349734267313,-0.2844767588974448,-0.1063961348505042,-0.2470778201731493,0.809969129325988,0.1902574293124393,0.56
303,-0.484452141651805,0.8614633131627566,-0.2477973138916761,0.4449941594899845,1.6704969054757477,0.8357502713681244,-1.1508965955156856,2.780370740816478,0,1,-0.2916569180761554,-1.2783819659034692,-0.4142498820955883,-0.7221476209179948,0.2381540955441992,0.555433920386242,-0.4916680221510376,-0.1657740574436833,0.8491929902171015,0.719776287502958,0.7511019155265904,0.1824507386532177,-0.2910235171399012,-0.1758286477378361,0.3535697776419507,-1.2151750826983194,0.844527660670959,0.3671727148420038,-1.3396609908551245,-0.4692908804798827,0.5337081002612116,1.6022925289684045,-0.0356049810558356,1.411054631670954,-1.2084569467069544,-0.4361596020158617,-0.0110638943500209,0.9327396412191444,-1.4176990312224562,0.263578517425106,-0.1528161801523446,-0.3989693283909996,-0.0644156626400831,-0.0912870929175276,-0.499772743124969,-0.1527411896610949,0.0390214525746975,-0.1799837653585057,1.4506476649289015,-0.2817719130628149,0.5696464818584195,0.4574349734267313,-0.2844767588974448,-0.1063961348505042,-0.2470778201731493,0.809969129325988,0.1902574293124393,0.47
